,classifier,preprocessor,prior,f1,precision,recall,dataset_description
167,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
168,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
169,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
170,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
171,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
172,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
173,SVC(random_state=12),SelectKBest(k=5),0.05,0.015384615384615385,0.05,0.00909090909090909,Feature_Selection_Marked
174,SVC(random_state=12),SelectKBest(),0.05,0.0,0.0,0.0,Feature_Selection_Marked
175,SVC(random_state=12),SelectKBest(k=20),0.05,0.0,0.0,0.0,Feature_Selection_Marked
176,SVC(random_state=12),SelectKBest(k=40),0.05,0.0,0.0,0.0,Feature_Selection_Marked
177,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.05,0.0,0.0,0.0,Feature_Selection_Marked
178,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.05,0.0,0.0,0.0,Feature_Selection_Marked
179,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.05,0.0,0.0,0.0,Feature_Selection_Marked
180,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.05,0.0,0.0,0.0,Feature_Selection_Marked
181,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.05,0.0,0.0,0.0,Feature_Selection_Marked
182,SVC(random_state=12),,0.05,0.0,0.0,0.0,Feature_Selection_Marked
183,SVC(random_state=12),,0.05,0.0,0.0,0.0,Feature_Selection_Marked
184,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.15623015873015875,0.3031547619047619,0.125,Feature_Selection_Marked
185,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.18011904761904762,0.2855555555555556,0.13484848484848483,Feature_Selection_Marked
186,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.23360267183796593,0.6900000000000001,0.14393939393939395,Feature_Selection_Marked
187,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.1857272139625081,0.5566666666666668,0.11666666666666665,Feature_Selection_Marked
188,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.14142437911619496,0.41,0.09924242424242424,Feature_Selection_Marked
189,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.21320416425679584,0.55,0.14469696969696969,Feature_Selection_Marked
190,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.17464770523594053,0.4083333333333333,0.11742424242424243,Feature_Selection_Marked
191,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.1635897435897436,0.6,0.09924242424242424,Feature_Selection_Marked
192,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.03571428571428572,0.12,0.02727272727272727,Feature_Selection_Marked
193,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.1310989010989011,0.37499999999999994,0.08181818181818182,Feature_Selection_Marked
194,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.08910256410256412,0.33999999999999997,0.05454545454545454,Feature_Selection_Marked
195,RandomForestClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.14853479853479853,0.4999999999999999,0.09015151515151516,Feature_Selection_Marked
196,RandomForestClassifier(random_state=12),SelectKBest(k=5),0.05,0.022500000000000003,0.03111111111111111,0.01818181818181818,Feature_Selection_Marked
197,RandomForestClassifier(random_state=12),SelectKBest(),0.05,0.015384615384615385,0.05,0.00909090909090909,Feature_Selection_Marked
198,RandomForestClassifier(random_state=12),SelectKBest(k=20),0.05,0.11826923076923077,0.45999999999999996,0.07272727272727272,Feature_Selection_Marked
199,RandomForestClassifier(random_state=12),SelectKBest(k=40),0.05,0.19377289377289378,0.65,0.11666666666666665,Feature_Selection_Marked
200,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.05,0.0,0.0,0.0,Feature_Selection_Marked
201,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.05,0.05857142857142859,0.19166666666666665,0.03636363636363636,Feature_Selection_Marked
202,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.05,0.07820512820512822,0.3,0.045454545454545456,Feature_Selection_Marked
203,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.05,0.0782051282051282,0.3,0.045454545454545456,Feature_Selection_Marked
204,RandomForestClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.05,0.0794871794871795,0.4,0.04469696969696969,Feature_Selection_Marked
205,RandomForestClassifier(random_state=12),,0.05,0.13644688644688646,0.5,0.08106060606060606,Feature_Selection_Marked
206,RandomForestClassifier(random_state=12),,0.05,0.19487179487179487,0.6666666666666666,0.11666666666666665,Feature_Selection_Marked
207,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.004236453201970443,0.002441183910953706,0.01818181818181818,Feature_Selection_Marked
208,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.033630952380952386,0.03016731016731017,0.045454545454545456,Feature_Selection_Marked
209,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.04613712127665616,0.03665796703296703,0.07196969696969698,Feature_Selection_Marked
210,LogisticRegression(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.09093360142685991,0.061121433430431735,0.17954545454545454,Feature_Selection_Marked
211,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
212,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.031200828157349897,0.027812177502579978,0.03636363636363636,Feature_Selection_Marked
213,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.03528682170542636,0.03950320512820513,0.05454545454545454,Feature_Selection_Marked
214,LogisticRegression(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.06981170248949453,0.047232541705158344,0.1356060606060606,Feature_Selection_Marked
215,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
216,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.05,0.0,0.0,0.0,Feature_Selection_Marked
217,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.05,0.00909090909090909,0.00909090909090909,0.00909090909090909,Feature_Selection_Marked
218,LogisticRegression(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.05,0.09615769226447758,0.07692496392496392,0.1356060606060606,Feature_Selection_Marked
219,LogisticRegression(random_state=12),SelectKBest(k=5),0.05,0.007692307692307691,0.006666666666666666,0.00909090909090909,Feature_Selection_Marked
220,LogisticRegression(random_state=12),SelectKBest(),0.05,0.0318939393939394,0.03336898395721925,0.045454545454545456,Feature_Selection_Marked
221,LogisticRegression(random_state=12),SelectKBest(k=20),0.05,0.016666666666666666,0.018285714285714287,0.01818181818181818,Feature_Selection_Marked
222,LogisticRegression(random_state=12),SelectKBest(k=40),0.05,0.05074723893138215,0.04009199134199134,0.0803030303030303,Feature_Selection_Marked
223,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.05,0.0,0.0,0.0,Feature_Selection_Marked
224,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.05,0.0,0.0,0.0,Feature_Selection_Marked
225,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.05,0.026025641025641023,0.025470085470085467,0.02727272727272727,Feature_Selection_Marked
226,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.05,0.05606162932358705,0.04319764464925755,0.08181818181818182,Feature_Selection_Marked
227,LogisticRegression(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.05,0.09604201838823641,0.06818374252868106,0.17045454545454547,Feature_Selection_Marked
228,LogisticRegression(random_state=12),,0.05,0.13164924906957226,0.09093887049769403,0.24318181818181817,Feature_Selection_Marked
229,LogisticRegression(random_state=12),,0.05,0.14197886801957885,0.09532816780259236,0.28863636363636364,Feature_Selection_Marked
230,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.03293775395533666,0.02811003008349953,0.18181818181818182,Feature_Selection_Marked
231,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.013859020310633213,0.009789823008849558,0.045454545454545456,Feature_Selection_Marked
232,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.054084310396598154,0.031460506421181936,0.2439393939393939,Feature_Selection_Marked
233,MLPClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.06309899498589808,0.0357670093389119,0.3515151515151515,Feature_Selection_Marked
234,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.02650281449386811,0.01549480077733496,0.1,Feature_Selection_Marked
235,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.012727591036414566,0.007424968545457116,0.045454545454545456,Feature_Selection_Marked
236,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.03814438779677097,0.020949864192541474,0.2409090909090909,Feature_Selection_Marked
237,MLPClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.057751231983653194,0.03223355763523137,0.31590909090909086,Feature_Selection_Marked
238,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.01750830564784053,0.013174019607843137,0.02727272727272727,Feature_Selection_Marked
239,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.030587087161268307,0.018552784049202124,0.12727272727272726,Feature_Selection_Marked
240,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.05792283599676164,0.032227319889197595,0.32499999999999996,Feature_Selection_Marked
241,MLPClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.047905789629023664,0.026442486396919502,0.2803030303030303,Feature_Selection_Marked
242,MLPClassifier(random_state=12),SelectKBest(k=5),0.1,0.029751785092997984,0.02301991797897731,0.09924242424242424,Feature_Selection_Marked
243,MLPClassifier(random_state=12),SelectKBest(),0.1,0.011028279487227741,0.006203595991345979,0.06363636363636363,Feature_Selection_Marked
244,MLPClassifier(random_state=12),SelectKBest(k=20),0.1,0.030731421063061877,0.016761315826691943,0.20833333333333334,Feature_Selection_Marked
245,MLPClassifier(random_state=12),SelectKBest(k=40),0.1,0.029469373148478407,0.015991280738832037,0.20606060606060606,Feature_Selection_Marked
246,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.1,0.04138404003294897,0.02851688678688675,0.1265151515151515,Feature_Selection_Marked
247,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.1,0.021535892728399113,0.011704395294433123,0.1727272727272727,Feature_Selection_Marked
248,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.1,0.0346422167883341,0.019358942376054067,0.21666666666666665,Feature_Selection_Marked
249,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.1,0.05030012610575674,0.027527725760245775,0.3143939393939394,Feature_Selection_Marked
250,MLPClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.1,0.044565887323136266,0.024605348133820048,0.253030303030303,Feature_Selection_Marked
251,MLPClassifier(random_state=12),,0.1,0.08333181668887915,0.046003169831172565,0.48560606060606065,Feature_Selection_Marked
252,MLPClassifier(random_state=12),,0.1,0.0673366477491496,0.037077447717315484,0.3878787878787879,Feature_Selection_Marked
253,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.07285740662935172,0.039851209001542084,0.43409090909090897,Feature_Selection_Marked
254,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.08500963427365857,0.04637877520773555,0.5151515151515151,Feature_Selection_Marked
255,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.0680895444241124,0.0372307636340033,0.4053030303030303,Feature_Selection_Marked
256,DecisionTreeClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.071418660122829,0.03904798254223991,0.4242424242424242,Feature_Selection_Marked
257,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.045135490305329845,0.02460227382923854,0.27954545454545454,Feature_Selection_Marked
258,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.06827473578597017,0.03714836623048072,0.42348484848484846,Feature_Selection_Marked
259,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.07458737741771125,0.040845702321039644,0.4333333333333333,Feature_Selection_Marked
260,DecisionTreeClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.07121179081292897,0.03926181420692835,0.38939393939393935,Feature_Selection_Marked
261,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.0320825686926463,0.017177423298554532,0.24393939393939396,Feature_Selection_Marked
262,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.03873345801158114,0.02088421313085214,0.271969696969697,Feature_Selection_Marked
263,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.04775024289919398,0.02572002675543313,0.33484848484848484,Feature_Selection_Marked
264,DecisionTreeClassifier(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.06488013488292807,0.03527526091208638,0.4083333333333333,Feature_Selection_Marked
265,DecisionTreeClassifier(random_state=12),SelectKBest(k=5),0.1,0.02645857963457584,0.014219043950794538,0.19090909090909092,Feature_Selection_Marked
266,DecisionTreeClassifier(random_state=12),SelectKBest(),0.1,0.0407199203126118,0.02187780871754468,0.29772727272727273,Feature_Selection_Marked
267,DecisionTreeClassifier(random_state=12),SelectKBest(k=20),0.1,0.058218965882085194,0.03158365689572799,0.3787878787878788,Feature_Selection_Marked
268,DecisionTreeClassifier(random_state=12),SelectKBest(k=40),0.1,0.0633520475817261,0.034416856070355495,0.4053030303030303,Feature_Selection_Marked
269,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.1,0.031138841597607363,0.016726397208944258,0.2265151515151515,Feature_Selection_Marked
270,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.1,0.04048161430936225,0.02186175936918203,0.27954545454545454,Feature_Selection_Marked
271,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.1,0.0521509903130644,0.02829590242784334,0.3416666666666667,Feature_Selection_Marked
272,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.1,0.05844127102735602,0.03183815178882586,0.36060606060606065,Feature_Selection_Marked
273,DecisionTreeClassifier(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.1,0.060715158158921555,0.03305274889777378,0.3787878787878788,Feature_Selection_Marked
274,DecisionTreeClassifier(random_state=12),,0.1,0.0805284480008667,0.043989154547905376,0.48863636363636365,Feature_Selection_Marked
275,DecisionTreeClassifier(random_state=12),,0.1,0.0568189587255545,0.030925394527748347,0.35151515151515156,Feature_Selection_Marked
276,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
277,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
278,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
279,SVC(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
280,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
281,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
282,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
283,SVC(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
284,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
285,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
286,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
287,SVC(random_state=12),"RFE(estimator=LogisticRegression(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.0,0.0,0.0,Feature_Selection_Marked
288,SVC(random_state=12),SelectKBest(k=5),0.1,0.0,0.0,0.0,Feature_Selection_Marked
289,SVC(random_state=12),SelectKBest(),0.1,0.0,0.0,0.0,Feature_Selection_Marked
290,SVC(random_state=12),SelectKBest(k=20),0.1,0.03333333333333334,0.2,0.01818181818181818,Feature_Selection_Marked
291,SVC(random_state=12),SelectKBest(k=40),0.1,0.0,0.0,0.0,Feature_Selection_Marked
292,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.1),0.1,0.0,0.0,0.0,Feature_Selection_Marked
293,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.2),0.1,0.0,0.0,0.0,Feature_Selection_Marked
294,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.5),0.1,0.0,0.0,0.0,Feature_Selection_Marked
295,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.8),0.1,0.0,0.0,0.0,Feature_Selection_Marked
296,SVC(random_state=12),CorrelationMatrixTransformer(corr=0.95),0.1,0.0,0.0,0.0,Feature_Selection_Marked
297,SVC(random_state=12),,0.1,0.0,0.0,0.0,Feature_Selection_Marked
298,SVC(random_state=12),,0.1,0.0,0.0,0.0,Feature_Selection_Marked
299,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.18517032181657303,0.13005472061102136,0.33333333333333337,Feature_Selection_Marked
300,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.2027943370330588,0.17648694700552287,0.2628787878787879,Feature_Selection_Marked
301,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.28716531886474,0.32484432234432237,0.271969696969697,Feature_Selection_Marked
302,RandomForestClassifier(random_state=12),"RFE(estimator=RandomForestClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.3239784510295346,0.4056605975723623,0.28939393939393937,Feature_Selection_Marked
303,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=5,
    step=5)",0.1,0.11895951954118769,0.08290552865112659,0.21666666666666665,Feature_Selection_Marked
304,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=10,
    step=5)",0.1,0.22118862934802214,0.22194805194805195,0.24393939393939396,Feature_Selection_Marked
305,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=20,
    step=5)",0.1,0.2813672662047275,0.3676190476190476,0.23484848484848486,Feature_Selection_Marked
306,RandomForestClassifier(random_state=12),"RFE(estimator=DecisionTreeClassifier(random_state=12), n_features_to_select=40,
    step=5)",0.1,0.24748957407289618,0.3828571428571429,0.19924242424242422,Feature_Selection_Marked
